t3_hits,36139659,
t3_reads,23418989,
t3_writes,12720670,
l1d_mono_lat,85437576,
l1d_reads,27378103,
l1d_trail_lat,81690974,
l1d_writes,15340685,
t0_hits,3746602,
t0_reads,2163947,
t0_writes,1582655,
t1_hits,1487023,
t1_reads,824889,
t1_writes,662134,
t2_hits,1345504,
t2_reads,970278,
t2_writes,375226,
t3_hits,36139659,
t3_reads,23418989,
t3_writes,12720670,
l1d_mono_lat,85437576,
l1d_reads,27378103,
l1d_trail_lat,81690974,
l1d_writes,15340685,
t0_hits,3746602,
t0_reads,2163947,
t0_writes,1582655,
t1_hits,1487023,
t1_reads,824889,
t1_writes,662134,
t2_hits,1345504,
t2_reads,970278,
t2_writes,375226,
t3_hits,36139659,
t3_reads,23418989,
t3_writes,12720670,
l1d_mono_lat,85437576,
l1d_reads,27378103,
l1d_trail_lat,81690974,
l1d_writes,15340685,
t0_hits,3746602,
t0_reads,2163947,
t0_writes,1582655,
t1_hits,1487023,
t1_reads,824889,
t1_writes,662134,
t2_hits,1345504,
t2_reads,970278,
t2_writes,375226,
t3_hits,36139659,
t3_reads,23418989,
t3_writes,12720670,
l1d_mono_lat,85437576,
l1d_reads,27378103,
l1d_trail_lat,81690974,
l1d_writes,15340685,
t0_hits,3746602,
t0_reads,2163947,
t0_writes,1582655,
t1_hits,1487023,
t1_reads,824889,
t1_writes,662134,
t2_hits,1345504,
t2_reads,970278,
t2_writes,375226,
t3_hits,36139659,
t3_reads,23418989,
t3_writes,12720670,
l1d_mono_lat,85437576,
l1d_reads,27378103,
l1d_trail_lat,81690974,
l1d_writes,15340685,
t0_hits,3746602,
t0_reads,2163947,
t0_writes,1582655,
t1_hits,1487023,
t1_reads,824889,
t1_writes,662134,
t2_hits,1345504,
t2_reads,970278,
t2_writes,375226,
t3_hits,36139659,
t3_reads,23418989,
t3_writes,12720670,
l1d_mono_lat,85437576,
l1d_reads,27378103,
l1d_trail_lat,81690974,
l1d_writes,15340685,
t0_hits,3746602,
t0_reads,2163947,
t0_writes,1582655,
t1_hits,1487023,
t1_reads,824889,
t1_writes,662134,
t2_hits,1345504,
t2_reads,970278,
t2_writes,375226,
t3_hits,36139659,
t3_reads,23418989,
t3_writes,12720670,
l1d_mono_lat,85437576,
l1d_reads,27378103,
l1d_trail_lat,81690974,
l1d_writes,15340685,
t0_hits,3746602,
t0_reads,2163947,
t0_writes,1582655,
t1_hits,1487023,
t1_reads,824889,
t1_writes,662134,
t2_hits,1345504,
t2_reads,970278,
t2_writes,375226,
t3_hits,36139659,
t3_reads,23418989,
t3_writes,12720670,
l1d_mono_lat,85437576,
l1d_reads,27378103,
l1d_trail_lat,81690974,
l1d_writes,15340685,
t0_hits,3746602,
t0_reads,2163947,
t0_writes,1582655,
t1_hits,1487023,
t1_reads,824889,
t1_writes,662134,
t2_hits,1345504,
t2_reads,970278,
t2_writes,375226,
t3_hits,36139659,
t3_reads,23418989,
t3_writes,12720670,
