t2_writes,4385,
t3_hits,28830564,
t3_reads,14769430,
t3_writes,14061134,
l1d_mono_lat,84894890,
l1d_reads,28333061,
l1d_trail_lat,71359255,
l1d_writes,14114384,
t0_hits,13535635,
t0_reads,13494117,
t0_writes,41518,
t1_hits,56872,
t1_reads,49525,
t1_writes,7347,
t2_hits,24374,
t2_reads,19989,
t2_writes,4385,
t3_hits,28830564,
t3_reads,14769430,
t3_writes,14061134,
l1d_mono_lat,84894890,
l1d_reads,28333061,
l1d_trail_lat,71359255,
l1d_writes,14114384,
t0_hits,13535635,
t0_reads,13494117,
t0_writes,41518,
t1_hits,56872,
t1_reads,49525,
t1_writes,7347,
t2_hits,24374,
t2_reads,19989,
t2_writes,4385,
t3_hits,28830564,
t3_reads,14769430,
t3_writes,14061134,
l1d_mono_lat,84894890,
l1d_reads,28333061,
l1d_trail_lat,71359255,
l1d_writes,14114384,
t0_hits,13535635,
t0_reads,13494117,
t0_writes,41518,
t1_hits,56872,
t1_reads,49525,
t1_writes,7347,
t2_hits,24374,
t2_reads,19989,
t2_writes,4385,
t3_hits,28830564,
t3_reads,14769430,
t3_writes,14061134,
l1d_mono_lat,84894890,
l1d_reads,28333061,
l1d_trail_lat,71359255,
l1d_writes,14114384,
t0_hits,13535635,
t0_reads,13494117,
t0_writes,41518,
t1_hits,56872,
t1_reads,49525,
t1_writes,7347,
t2_hits,24374,
t2_reads,19989,
t2_writes,4385,
t3_hits,28830564,
t3_reads,14769430,
t3_writes,14061134,
l1d_mono_lat,84894890,
l1d_reads,28333061,
l1d_trail_lat,71359255,
l1d_writes,14114384,
t0_hits,13535635,
t0_reads,13494117,
t0_writes,41518,
t1_hits,56872,
t1_reads,49525,
t1_writes,7347,
t2_hits,24374,
t2_reads,19989,
t2_writes,4385,
t3_hits,28830564,
t3_reads,14769430,
t3_writes,14061134,
