t3_writes,15994553,
l1d_mono_lat,86729040,
l1d_reads,27254957,
l1d_trail_lat,73180980,
l1d_writes,16109563,
t0_hits,13548060,
t0_reads,13487679,
t0_writes,60381,
t1_hits,64447,
t1_reads,50385,
t1_writes,14062,
t2_hits,160429,
t2_reads,119862,
t2_writes,40567,
t3_hits,29591584,
t3_reads,13597031,
t3_writes,15994553,
l1d_mono_lat,86729040,
l1d_reads,27254957,
l1d_trail_lat,73180980,
l1d_writes,16109563,
t0_hits,13548060,
t0_reads,13487679,
t0_writes,60381,
t1_hits,64447,
t1_reads,50385,
t1_writes,14062,
t2_hits,160429,
t2_reads,119862,
t2_writes,40567,
t3_hits,29591584,
t3_reads,13597031,
t3_writes,15994553,
l1d_mono_lat,86729040,
l1d_reads,27254957,
l1d_trail_lat,73180980,
l1d_writes,16109563,
t0_hits,13548060,
t0_reads,13487679,
t0_writes,60381,
t1_hits,64447,
t1_reads,50385,
t1_writes,14062,
t2_hits,160429,
t2_reads,119862,
t2_writes,40567,
t3_hits,29591584,
t3_reads,13597031,
t3_writes,15994553,
l1d_mono_lat,86729040,
l1d_reads,27254957,
l1d_trail_lat,73180980,
l1d_writes,16109563,
t0_hits,13548060,
t0_reads,13487679,
t0_writes,60381,
t1_hits,64447,
t1_reads,50385,
t1_writes,14062,
t2_hits,160429,
t2_reads,119862,
t2_writes,40567,
t3_hits,29591584,
t3_reads,13597031,
t3_writes,15994553,
l1d_mono_lat,86729040,
l1d_reads,27254957,
l1d_trail_lat,73180980,
l1d_writes,16109563,
t0_hits,13548060,
t0_reads,13487679,
t0_writes,60381,
t1_hits,64447,
t1_reads,50385,
t1_writes,14062,
t2_hits,160429,
t2_reads,119862,
t2_writes,40567,
t3_hits,29591584,
t3_reads,13597031,
t3_writes,15994553,
