l1d_writes,15454935,
t0_hits,5665119,
t0_reads,3109654,
t0_writes,2555465,
t1_hits,1939694,
t1_reads,1095926,
t1_writes,843768,
t2_hits,918443,
t2_reads,504334,
t2_writes,414109,
t3_hits,33256531,
t3_reads,21614938,
t3_writes,11641593,
l1d_mono_lat,83559574,
l1d_reads,26324852,
l1d_trail_lat,77894455,
l1d_writes,15454935,
t0_hits,5665119,
t0_reads,3109654,
t0_writes,2555465,
t1_hits,1939694,
t1_reads,1095926,
t1_writes,843768,
t2_hits,918443,
t2_reads,504334,
t2_writes,414109,
t3_hits,33256531,
t3_reads,21614938,
t3_writes,11641593,
l1d_mono_lat,83559574,
l1d_reads,26324852,
l1d_trail_lat,77894455,
l1d_writes,15454935,
t0_hits,5665119,
t0_reads,3109654,
t0_writes,2555465,
t1_hits,1939694,
t1_reads,1095926,
t1_writes,843768,
t2_hits,918443,
t2_reads,504334,
t2_writes,414109,
t3_hits,33256531,
t3_reads,21614938,
t3_writes,11641593,
l1d_mono_lat,83559574,
l1d_reads,26324852,
l1d_trail_lat,77894455,
l1d_writes,15454935,
t0_hits,5665119,
t0_reads,3109654,
t0_writes,2555465,
t1_hits,1939694,
t1_reads,1095926,
t1_writes,843768,
t2_hits,918443,
t2_reads,504334,
t2_writes,414109,
t3_hits,33256531,
t3_reads,21614938,
t3_writes,11641593,
l1d_mono_lat,83559574,
l1d_reads,26324852,
l1d_trail_lat,77894455,
l1d_writes,15454935,
t0_hits,5665119,
t0_reads,3109654,
t0_writes,2555465,
t1_hits,1939694,
t1_reads,1095926,
t1_writes,843768,
t2_hits,918443,
t2_reads,504334,
t2_writes,414109,
t3_hits,33256531,
t3_reads,21614938,
t3_writes,11641593,
l1d_mono_lat,83559574,
l1d_reads,26324852,
l1d_trail_lat,77894455,
l1d_writes,15454935,
t0_hits,5665119,
t0_reads,3109654,
t0_writes,2555465,
t1_hits,1939694,
t1_reads,1095926,
t1_writes,843768,
t2_hits,918443,
t2_reads,504334,
t2_writes,414109,
t3_hits,33256531,
t3_reads,21614938,
t3_writes,11641593,
l1d_mono_lat,83559574,
l1d_reads,26324852,
l1d_trail_lat,77894455,
l1d_writes,15454935,
t0_hits,5665119,
t0_reads,3109654,
t0_writes,2555465,
t1_hits,1939694,
t1_reads,1095926,
t1_writes,843768,
t2_hits,918443,
t2_reads,504334,
t2_writes,414109,
t3_hits,33256531,
t3_reads,21614938,
t3_writes,11641593,
l1d_mono_lat,83559574,
l1d_reads,26324852,
l1d_trail_lat,77894455,
l1d_writes,15454935,
t0_hits,5665119,
t0_reads,3109654,
t0_writes,2555465,
t1_hits,1939694,
t1_reads,1095926,
t1_writes,843768,
t2_hits,918443,
t2_reads,504334,
t2_writes,414109,
t3_hits,33256531,
t3_reads,21614938,
t3_writes,11641593,
l1d_mono_lat,83559574,
l1d_reads,26324852,
l1d_trail_lat,77894455,
l1d_writes,15454935,
t0_hits,5665119,
t0_reads,3109654,
t0_writes,2555465,
t1_hits,1939694,
t1_reads,1095926,
t1_writes,843768,
t2_hits,918443,
t2_reads,504334,
t2_writes,414109,
t3_hits,33256531,
t3_reads,21614938,
t3_writes,11641593,
