t1_writes,15778,
t2_hits,735609,
t2_reads,454956,
t2_writes,280653,
t3_hits,178502153,
t3_reads,95420778,
t3_writes,83081375,
l1d_mono_lat,360678404,
l1d_reads,96573922,
l1d_trail_lat,359619332,
l1d_writes,83765280,
t0_hits,1059072,
t0_reads,671598,
t0_writes,387474,
t1_hits,42368,
t1_reads,26590,
t1_writes,15778,
t2_hits,735609,
t2_reads,454956,
t2_writes,280653,
t3_hits,178502153,
t3_reads,95420778,
t3_writes,83081375,
l1d_mono_lat,360678404,
l1d_reads,96573922,
l1d_trail_lat,359619332,
l1d_writes,83765280,
t0_hits,1059072,
t0_reads,671598,
t0_writes,387474,
t1_hits,42368,
t1_reads,26590,
t1_writes,15778,
t2_hits,735609,
t2_reads,454956,
t2_writes,280653,
t3_hits,178502153,
t3_reads,95420778,
t3_writes,83081375,
l1d_mono_lat,360678404,
l1d_reads,96573922,
l1d_trail_lat,359619332,
l1d_writes,83765280,
t0_hits,1059072,
t0_reads,671598,
t0_writes,387474,
t1_hits,42368,
t1_reads,26590,
t1_writes,15778,
t2_hits,735609,
t2_reads,454956,
t2_writes,280653,
t3_hits,178502153,
t3_reads,95420778,
t3_writes,83081375,
l1d_mono_lat,360678404,
l1d_reads,96573922,
l1d_trail_lat,359619332,
l1d_writes,83765280,
t0_hits,1059072,
t0_reads,671598,
t0_writes,387474,
t1_hits,42368,
t1_reads,26590,
t1_writes,15778,
t2_hits,735609,
t2_reads,454956,
t2_writes,280653,
t3_hits,178502153,
t3_reads,95420778,
t3_writes,83081375,
l1d_mono_lat,360678404,
l1d_reads,96573922,
l1d_trail_lat,359619332,
l1d_writes,83765280,
t0_hits,1059072,
t0_reads,671598,
t0_writes,387474,
t1_hits,42368,
t1_reads,26590,
t1_writes,15778,
t2_hits,735609,
t2_reads,454956,
t2_writes,280653,
t3_hits,178502153,
t3_reads,95420778,
t3_writes,83081375,
l1d_mono_lat,360678404,
l1d_reads,96573922,
l1d_trail_lat,359619332,
l1d_writes,83765280,
t0_hits,1059072,
t0_reads,671598,
t0_writes,387474,
t1_hits,42368,
t1_reads,26590,
t1_writes,15778,
t2_hits,735609,
t2_reads,454956,
t2_writes,280653,
t3_hits,178502153,
t3_reads,95420778,
t3_writes,83081375,
